D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_332.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_332.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_332.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_434.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_434.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_434.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_535.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_535.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_535.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_638.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_638.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_638.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_738.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_738.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_738.jpg, -0.1745058, 1, 0, 30.18196
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_839.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_839.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_839.jpg, -0.4759443, 1, 0, 30.14484
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_39_941.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_39_941.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_39_941.jpg, -0.1792284, 1, 0, 30.19178
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_041.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_041.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_041.jpg, 0, 1, 0, 30.1886
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_144.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_144.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_144.jpg, 0, 1, 0, 30.19004
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_247.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_247.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_247.jpg, 0, 1, 0, 30.19032
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_349.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_349.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_349.jpg, -0.2967222, 1, 0, 30.1709
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_450.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_450.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_450.jpg, -0.06082229, 1, 0, 30.1911
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_554.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_554.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_554.jpg, 0, 1, 0, 30.19
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_656.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_656.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_656.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_758.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_758.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_758.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_858.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_858.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_858.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_40_959.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_40_959.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_40_959.jpg, -0.0730818, 1, 0, 30.18908
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_059.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_059.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_059.jpg, -0.3503256, 1, 0, 30.16258
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_160.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_160.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_160.jpg, -0.0595455, 1, 0, 30.19067
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_261.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_261.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_261.jpg, 0, 1, 0, 30.18982
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_364.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_364.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_364.jpg, 0, 1, 0, 30.19024
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_465.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_465.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_465.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_568.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_568.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_568.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_670.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_670.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_670.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_771.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_771.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_771.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_873.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_873.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_873.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_41_973.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_41_973.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_41_973.jpg, 0, 1, 0, 30.19032
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_073.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_073.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_073.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_174.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_174.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_174.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_276.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_276.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_276.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_378.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_378.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_378.jpg, 0, 1, 0, 30.19032
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_479.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_479.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_479.jpg, 0, 1, 0, 30.19036
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_580.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_580.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_580.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_682.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_682.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_682.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_785.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_785.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_785.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_886.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_886.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_886.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_42_988.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_42_988.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_42_988.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_090.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_090.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_090.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_191.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_191.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_191.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_295.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_295.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_295.jpg, 0, 1, 0, 30.19036
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_397.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_397.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_397.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_500.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_500.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_500.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_601.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_601.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_601.jpg, -0.2920713, 1, 0, 30.16938
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_701.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_701.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_701.jpg, -0.3915086, 1, 0, 30.17035
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_804.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_804.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_804.jpg, -0.09211978, 1, 0, 30.19153
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_43_906.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_43_906.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_43_906.jpg, 0, 1, 0, 30.18925
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_007.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_007.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_007.jpg, 0, 1, 0, 30.19018
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_109.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_109.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_109.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_210.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_210.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_210.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_310.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_310.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_310.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_411.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_411.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_411.jpg, 0, 1, 0, 30.19005
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_512.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_512.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_512.jpg, 0, 1, 0, 30.19033
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_614.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_614.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_614.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_715.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_715.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_715.jpg, 0, 1, 0, 30.19027
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_815.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_815.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_815.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_44_917.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_44_917.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_44_917.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_018.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_018.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_018.jpg, 0, 1, 0, 30.19033
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_119.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_119.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_119.jpg, 0, 1, 0, 30.19033
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_220.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_220.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_220.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_321.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_321.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_321.jpg, 0, 1, 0, 30.1903
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_422.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_422.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_422.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_522.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_522.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_522.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_625.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_625.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_625.jpg, 0, 1, 0, 30.19029
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_728.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_728.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_728.jpg, 0, 1, 0, 30.19031
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_830.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_830.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_830.jpg, 0, 1, 0, 30.19028
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_45_933.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_45_933.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_45_933.jpg, 0, 1, 0, 30.19032
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_36_46_034.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_36_46_034.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_36_46_034.jpg, 0, 1, 0, 30.19031
